66.249.73.185 - - [17/May/2015:10:05:22 +0000] "GET /doc/index.html?org/elasticsearch/action/search/SearchResponse.html HTTP/1.1" 404 294 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
75.97.9.59 - - [19/May/2015:01:05:42 +0000] "GET /presentations/logstash-puppetconf-2013/images/bonsai1.png HTTP/1.1" 304 - "http://semicomplete.com/presentations/logstash-puppetconf-2013/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.107 Safari/537.36"
75.97.9.59 - - [19/May/2015:01:05:18 +0000] "GET /presentations/logstash-puppetconf-2013/images/kibana3-many-visuals.png HTTP/1.1" 304 - "http://semicomplete.com/presentations/logstash-puppetconf-2013/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.107 Safari/537.36"
75.97.9.59 - - [19/May/2015:01:05:11 +0000] "GET /presentations/logstash-puppetconf-2013/images/puppet.svg HTTP/1.1" 304 - "http://semicomplete.com/presentations/logstash-puppetconf-2013/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.107 Safari/537.36"
75.97.9.59 - - [19/May/2015:01:05:29 +0000] "GET /presentations/logstash-puppetconf-2013/images/logstash-eyeless.svg HTTP/1.1" 304 - "http://semicomplete.com/presentations/logstash-puppetconf-2013/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.107 Safari/537.36"
75.97.9.59 - - [19/May/2015:01:05:50 +0000] "GET /presentations/logstash-puppetconf-2013/images/kibana3-4map.png HTTP/1.1" 304 - "http://semicomplete.com/presentations/logstash-puppetconf-2013/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.107 Safari/537.36"
75.97.9.59 - - [19/May/2015:01:05:54 +0000] "GET /presentations/logstash-puppetconf-2013/images/kibana3-3.png HTTP/1.1" 304 - "http://semicomplete.com/presentations/logstash-puppetconf-2013/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.107 Safari/537.36"
75.97.9.59 - - [19/May/2015:01:05:06 +0000] "GET /presentations/logstash-puppetconf-2013/images/kibana3-1.png HTTP/1.1" 304 - "http://semicomplete.com/presentations/logstash-puppetconf-2013/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.107 Safari/537.36"
75.97.9.59 - - [19/May/2015:01:05:07 +0000] "GET /presentations/logstash-puppetconf-2013/images/kibana3-2.png HTTP/1.1" 304 - "http://semicomplete.com/presentations/logstash-puppetconf-2013/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.107 Safari/537.36"
75.97.9.59 - - [19/May/2015:01:05:19 +0000] "GET /presentations/logstash-puppetconf-2013/images/logstash-web.png HTTP/1.1" 304 - "http://semicomplete.com/presentations/logstash-puppetconf-2013/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.107 Safari/537.36"
75.97.9.59 - - [19/May/2015:01:05:01 +0000] "GET /presentations/logstash-puppetconf-2013/images/pyroland-rainbow.jpg HTTP/1.1" 304 - "http://semicomplete.com/presentations/logstash-puppetconf-2013/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.107 Safari/537.36"
75.97.9.59 - - [19/May/2015:01:05:41 +0000] "GET /presentations/logstash-puppetconf-2013/images/TF2-Pyro-Burn-Everything.jpg HTTP/1.1" 304 - "http://semicomplete.com/presentations/logstash-puppetconf-2013/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.107 Safari/537.36"
75.97.9.59 - - [19/May/2015:01:05:49 +0000] "GET /presentations/logstash-puppetconf-2013/images/grokdebug.png HTTP/1.1" 304 - "http://semicomplete.com/presentations/logstash-puppetconf-2013/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.107 Safari/537.36"
75.97.9.59 - - [19/May/2015:01:05:46 +0000] "GET /presentations/logstash-puppetconf-2013/images/grokdebug2.jpg HTTP/1.1" 304 - "http://semicomplete.com/presentations/logstash-puppetconf-2013/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.107 Safari/537.36"
75.97.9.59 - - [19/May/2015:01:05:20 +0000] "GET /presentations/logstash-puppetconf-2013/images/grokdebug-discover.jpg HTTP/1.1" 304 - "http://semicomplete.com/presentations/logstash-puppetconf-2013/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.107 Safari/537.36"
75.97.9.59 - - [19/May/2015:01:05:23 +0000] "GET /presentations/logstash-puppetconf-2013/images/grokdebug-discover2.jpg HTTP/1.1" 304 - "http://semicomplete.com/presentations/logstash-puppetconf-2013/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.107 Safari/537.36"
75.97.9.59 - - [19/May/2015:01:05:37 +0000] "GET /presentations/logstash-puppetconf-2013/css/print/paper.css HTTP/1.1" 304 - "http://semicomplete.com/presentations/logstash-puppetconf-2013/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.107 Safari/537.36"
75.97.9.59 - - [19/May/2015:01:05:01 +0000] "GET /presentations/logstash-puppetconf-2013/css/font/fontawesome-webfont.woff?v=3.2.1 HTTP/1.1" 404 352 "http://semicomplete.com/presentations/logstash-puppetconf-2013/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.107 Safari/537.36"
75.97.9.59 - - [19/May/2015:01:05:58 +0000] "GET /presentations/logstash-puppetconf-2013/css/font/fontawesome-webfont.ttf?v=3.2.1 HTTP/1.1" 404 351 "http://semicomplete.com/presentations/logstash-puppetconf-2013/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.107 Safari/537.36"
75.97.9.59 - - [19/May/2015:01:05:42 +0000] "GET /presentations/logstash-puppetconf-2013/css/font/fontawesome-webfont.svg HTTP/1.1" 404 351 "http://semicomplete.com/presentations/logstash-puppetconf-2013/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.107 Safari/537.36"
66.249.73.135 - - [19/May/2015:01:05:29 +0000] "GET /files/xdotool/docs/html/ HTTP/1.1" 304 - "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_0 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10A5376e Safari/8536.25 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
110.184.146.254 - - [19/May/2015:01:05:41 +0000] "GET /files/blogposts/20101209/fullheight.html HTTP/1.1" 304 - "http://www.semicomplete.com/blog/tags/jquery%20mobile" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36"
192.185.83.181 - - [19/May/2015:01:05:53 +0000] "GET /wp-admin/ HTTP/1.1" 404 289 "-" "-"
120.202.255.147 - - [19/May/2015:02:05:37 +0000] "GET /files/logstash/logstash-1.1.0-monolithic.jar HTTP/1.1" 304 - "-" "Mozilla/5.0 Gecko/20100115 Firefox/3.6"
50.87.144.128 - - [19/May/2015:02:05:44 +0000] "GET /wp/wp-admin/ HTTP/1.1" 404 292 "-" "-"
88.3.37.62 - - [19/May/2015:02:05:39 +0000] "GET /presentations/logstash-puppetconf-2012/images/office-space-printer-beat-down-gif.gif HTTP/1.1" 404 364 "http://semicomplete.com/presentations/logstash-puppetconf-2012/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:27.0) Gecko/20100101 Firefox/27.0"
208.91.156.11 - - [19/May/2015:02:05:32 +0000] "GET /files/logstash/logstash-1.3.2-monolithic.jar HTTP/1.1" 404 324 "-" "Chef Client/10.18.2 (ruby-1.9.3-p327; ohai-6.16.0; x86_64-linux; +http://opscode.com)"
194.103.63.154 - - [19/May/2015:03:05:31 +0000] "GET /favicon.ico HTTP/1.1" 304 - "-" "Mozilla/4.0 (compatible;)"
66.249.73.135 - - [19/May/2015:03:05:58 +0000] "GET /articles/dy HTTP/1.1" 404 7861 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
180.76.5.193 - - [19/May/2015:03:05:54 +0000] "GET /misc/wendy/recipes/Baked%20Spaghetti.doc HTTP/1.1" 304 - "-" "Mozilla/5.0 (Windows NT 5.1; rv:6.0.2) Gecko/20100101 Firefox/6.0.2"
24.11.96.184 - - [19/May/2015:03:05:27 +0000] "GET /files/xdotool/docs HTTP/1.1" 301 341 "http://www.semicomplete.com/projects/xdotool/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:26.0) Gecko/20100101 Firefox/26.0"
66.249.73.135 - - [19/May/2015:03:05:17 +0000] "GET /presentations/hackday08 HTTP/1.1" 301 346 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_0 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10A5376e Safari/8536.25 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
115.188.97.115 - - [19/May/2015:03:05:35 +0000] "GET /presentations/logstash-scale11x/images/ahhh___rage_face_by_samusmmx-d5g5zap.png HTTP/1.1" 304 - "http://www.s-chassis.co.nz/viewtopic.php?f=16&t=9265&view=unread" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
217.26.210.20 - - [19/May/2015:04:05:57 +0000] "GET /wordpress/wp-admin/ HTTP/1.1" 404 299 "-" "-"
106.187.34.32 - - [19/May/2015:04:05:33 +0000] "GET /projects/xdotool HTTP/1.1" 301 339 "http://www.semicomplete.com/projects/xdotool/xdotool.xhtml" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.107 Safari/537.36"
66.249.73.135 - - [19/May/2015:04:05:43 +0000] "GET /misc/homework4.tex HTTP/1.1" 304 - "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_0 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10A5376e Safari/8536.25 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
74.208.16.115 - - [19/May/2015:04:05:49 +0000] "GET /blog/wp-admin/ HTTP/1.1" 404 7861 "-" "-"
208.91.156.11 - - [19/May/2015:04:05:20 +0000] "GET /files/logstash/logstash-1.3.2-monolithic.jar HTTP/1.1" 404 324 "-" "Chef Client/10.18.2 (ruby-1.9.3-p327; ohai-6.16.0; x86_64-linux; +http://opscode.com)"
66.249.73.135 - - [19/May/2015:04:05:56 +0000] "GET /misc/rcfiles/vim/vim/colors/gardener.vim HTTP/1.1" 304 - "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
183.91.14.219 - - [19/May/2015:04:05:26 +0000] "GET /wp-admin/ HTTP/1.1" 404 289 "-" "-"
66.249.73.185 - - [19/May/2015:04:05:12 +0000] "GET /presentations/puppet-at-loggly/puppet-at-loggly.pdf.html HTTP/1.1" 304 - "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_0 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10A5376e Safari/8536.25 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
98.130.2.118 - - [19/May/2015:04:05:55 +0000] "GET /wp/wp-admin/ HTTP/1.1" 404 292 "-" "-"
183.179.22.186 - - [19/May/2015:05:05:50 +0000] "GET /projects/xdotool HTTP/1.1" 301 339 "http://www.semicomplete.com/projects/xdotool/xdotool.xhtml" "Mozilla/5.0 (X11; Linux i686; rv:26.0) Gecko/20100101 Firefox/26.0"
183.179.22.186 - - [19/May/2015:05:05:18 +0000] "GET /files/xdotool/docs HTTP/1.1" 301 341 "http://www.semicomplete.com/projects/xdotool/" "Mozilla/5.0 (X11; Linux i686; rv:26.0) Gecko/20100101 Firefox/26.0"
216.152.249.242 - - [19/May/2015:05:05:03 +0000] "GET /projects/newpsm HTTP/1.1" 301 338 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)"
216.152.249.242 - - [19/May/2015:05:05:49 +0000] "GET /projects/xmlpresenter HTTP/1.1" 301 344 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)"
216.152.249.242 - - [19/May/2015:05:05:38 +0000] "GET /articles HTTP/1.1" 301 331 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)"
113.212.70.121 - - [19/May/2015:05:05:06 +0000] "GET /presentations/logstash-puppetconf-2012 HTTP/1.1" 301 353 "http://semicomplete.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.7; rv:22.0) Gecko/20100101 Firefox/22.0"
208.91.156.11 - - [19/May/2015:05:05:55 +0000] "GET /files/logstash/logstash-1.3.2-monolithic.jar HTTP/1.1" 404 324 "-" "Chef Client/10.18.2 (ruby-1.9.3-p327; ohai-6.16.0; x86_64-linux; +http://opscode.com)"
66.249.73.185 - - [19/May/2015:06:05:37 +0000] "GET /presentations/logstash-puppetconf-2012/images/xkcd-perl.png HTTP/1.1" 304 - "-" "Googlebot-Image/1.0"
66.249.73.185 - - [19/May/2015:06:05:16 +0000] "GET /presentations/logstash-scale11x/images/logstash.png HTTP/1.1" 304 - "-" "Googlebot-Image/1.0"
66.249.73.185 - - [19/May/2015:06:05:00 +0000] "GET /presentations/logstash-puppetconf-2012/images/nagios-sms1.png HTTP/1.1" 304 - "-" "Googlebot-Image/1.0"
173.252.74.119 - - [19/May/2015:06:05:44 +0000] "GET /images/jordan-80.png HTTP/1.1" 206 6146 "http://www.semicomplete.com/blog/geekery/pyblosxom-mdate-vim-hack.html" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)"
173.252.74.112 - - [19/May/2015:06:05:23 +0000] "GET /images/jordan-80.png HTTP/1.1" 206 6146 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)"
173.252.77.116 - - [19/May/2015:06:05:31 +0000] "GET /images/jordan-80.png HTTP/1.1" 206 6146 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)"
62.24.122.25 - - [19/May/2015:06:05:50 +0000] "GET /blog/wp-admin/ HTTP/1.1" 404 7861 "-" "-"
66.249.73.135 - - [19/May/2015:06:05:46 +0000] "GET /scripts/sgrep HTTP/1.1" 304 - "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_0 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10A5376e Safari/8536.25 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
94.228.34.233 - - [19/May/2015:06:05:07 +0000] "GET /resume.xml HTTP/1.1" 304 - "-" "magpie-crawler/1.1 (U; Linux amd64; en-GB; +http://www.brandwatch.net)"
129.121.176.228 - - [19/May/2015:06:05:20 +0000] "GET /wp-admin/ HTTP/1.1" 404 289 "-" "-"
204.244.74.22 - - [19/May/2015:06:05:17 +0000] "GET /files/xdotool/xdotool-2.20101014.3063.tar.gz HTTP/1.1" 416 400 "-" "Wget/1.14 (linux-gnu)"
204.244.74.22 - - [19/May/2015:06:05:11 +0000] "GET /files/xdotool/xdotool-2.20101014.3063.tar.gz HTTP/1.1" 416 400 "-" "Wget/1.14 (linux-gnu)"
208.91.156.11 - - [19/May/2015:06:05:38 +0000] "GET /files/logstash/logstash-1.3.2-monolithic.jar HTTP/1.1" 404 324 "-" "Chef Client/10.18.2 (ruby-1.9.3-p327; ohai-6.16.0; x86_64-linux; +http://opscode.com)"
155.140.133.248 - - [19/May/2015:06:05:05 +0000] "GET /images/jordan-80.png HTTP/1.1" 304 - "http://www.semicomplete.com/blog/geekery/debugging-java-performance.html" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0)"
155.140.133.248 - - [19/May/2015:06:05:47 +0000] "GET /style2.css HTTP/1.1" 304 - "http://www.semicomplete.com/blog/geekery/debugging-java-performance.html" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0)"
176.92.75.62 - - [19/May/2015:06:05:12 +0000] "GET /about/wal:RecentChanges&quo HTTP/1.1" 404 315 "http://www.semicomplete.com/blog/geekery/devopsdays-2010.html" "Mozilla/5.0 (Windows; U; MSIE 9.0; Windows NT 9.0; en-US)"
176.92.75.62 - - [19/May/2015:06:05:58 +0000] "GET /about/tal:RecentChanges&quo HTTP/1.1" 404 315 "http://www.semicomplete.com/blog/tags/devopsdays" "Mozilla/5.0 (Windows; U; MSIE 9.0; Windows NT 9.0; en-US)"
176.92.75.62 - - [19/May/2015:06:05:04 +0000] "GET /blog/tags/+ HTTP/1.1" 404 7861 "http://www.semicomplete.com/blog/tags/devopsdays" "Mozilla/5.0 (Windows; U; MSIE 9.0; Windows NT 9.0; en-US)"
176.92.75.62 - - [19/May/2015:06:05:26 +0000] "GET /blog/geekery/2!? HTTP/1.1" 404 7861 "http://www.semicomplete.com/blog/geekery/apache-httpd-cache-for-maven.html" "Mozilla/5.0 (Windows; U; MSIE 9.0; Windows NT 9.0; en-US)"
208.43.251.181 - - [19/May/2015:07:05:09 +0000] "GET /blog/tags/2010 HTTP/1.1" 404 7865 "-" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; chromeframe/19.0.1084.52)"
178.172.239.240 - - [19/May/2015:07:05:38 +0000] "GET /style2.css HTTP/1.1" 304 - "http://www.semicomplete.com/blog/geekery/debugging-java-performance.html" "Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.107 Safari/537.36"
178.172.239.240 - - [19/May/2015:07:05:36 +0000] "GET /reset.css HTTP/1.1" 304 - "http://www.semicomplete.com/blog/geekery/debugging-java-performance.html" "Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.107 Safari/537.36"
178.172.239.240 - - [19/May/2015:07:05:40 +0000] "GET /images/jordan-80.png HTTP/1.1" 304 - "http://www.semicomplete.com/blog/geekery/debugging-java-performance.html" "Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.107 Safari/537.36"
5.9.143.150 - - [19/May/2015:07:05:40 +0000] "GET /wp/wp-admin/ HTTP/1.1" 404 292 "-" "-"
79.171.127.34 - - [19/May/2015:08:05:25 +0000] "GET /presentations/logstash-puppetconf-2012/images/office-space-printer-beat-down-gif.gif HTTP/1.1" 404 364 "http://semicomplete.com/presentations/logstash-puppetconf-2012/" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:29.0) Gecko/20100101 Firefox/29.0"
91.204.25.44 - - [19/May/2015:08:05:03 +0000] "GET /projects/xdotool HTTP/1.1" 301 339 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/33.0.1750.91 Safari/537.36"
14.141.91.20 - - [19/May/2015:08:05:19 +0000] "GET /favicon.ico HTTP/1.1" 304 - "-" "Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:27.0) Gecko/20100101 Firefox/27.0"
78.173.140.106 - - [19/May/2015:09:05:53 +0000] "POST /blog/geekery/pyblosxom-mdate-vim-hack.html/trackback/ HTTP/1.1" 404 7861 "http://www.semicomplete.com/blog/geekery/pyblosxom-mdate-vim-hack.html" "-"
208.91.156.11 - - [19/May/2015:09:05:27 +0000] "GET /files/logstash/logstash-1.3.2-monolithic.jar HTTP/1.1" 404 324 "-" "Chef Client/10.18.2 (ruby-1.9.3-p327; ohai-6.16.0; x86_64-linux; +http://opscode.com)"
14.141.91.20 - - [19/May/2015:09:05:33 +0000] "GET /projects/xdotool/xdotool.xhtml HTTP/1.1" 304 - "http://www.google.co.in/url?sa=t&rct=j&q=&esrc=s&source=web&cd=2&ved=0CC0QFjAB&url=http%3A%2F%2Fwww.semicomplete.com%2Fprojects%2Fxdotool%2Fxdotool.xhtml&ei=x6H8UqLFCoKIogT-3oCoBw&usg=AFQjCNFwZFAI0RQdN_N0kFH-oj8cLsJRNQ&bvm=bv.61190604,d.cGU&cad=rja" "Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:27.0) Gecko/20100101 Firefox/27.0"
66.249.73.185 - - [19/May/2015:09:05:08 +0000] "GET /presentations/logstash-puppetconf-2012/ HTTP/1.1" 304 - "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_0 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10A5376e Safari/8536.25 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
85.115.58.180 - - [19/May/2015:10:05:40 +0000] "GET /presentations/logstash-puppetconf-2012/images/office-space-printer-beat-down-gif.gif HTTP/1.1" 404 364 "http://semicomplete.com/presentations/logstash-puppetconf-2012/" "Mozilla/5.0 (Windows NT 5.1; rv:25.0) Gecko/20100101 Firefox/25.0"
78.173.140.106 - - [19/May/2015:10:05:15 +0000] "POST /blog/geekery/pyblosxom-mdate-vim-hack.html/trackback/ HTTP/1.1" 404 7861 "http://www.semicomplete.com/blog/geekery/pyblosxom-mdate-vim-hack.html" "-"
14.141.56.98 - - [19/May/2015:10:05:46 +0000] "GET /projects/xdotool HTTP/1.1" 301 339 "http://www.semicomplete.com/about/" "Mozilla/5.0 (X11; Linux x86_64; rv:24.0) Gecko/20100101 Firefox/24.0"
14.141.56.98 - - [19/May/2015:10:05:37 +0000] "GET /reset.css HTTP/1.1" 304 - "http://www.semicomplete.com/projects/xdotool/" "Mozilla/5.0 (X11; Linux x86_64; rv:24.0) Gecko/20100101 Firefox/24.0"
14.141.56.98 - - [19/May/2015:10:05:20 +0000] "GET /style2.css HTTP/1.1" 304 - "http://www.semicomplete.com/projects/xdotool/" "Mozilla/5.0 (X11; Linux x86_64; rv:24.0) Gecko/20100101 Firefox/24.0"
14.141.56.98 - - [19/May/2015:10:05:05 +0000] "GET /images/jordan-80.png HTTP/1.1" 304 - "http://www.semicomplete.com/projects/xdotool/" "Mozilla/5.0 (X11; Linux x86_64; rv:24.0) Gecko/20100101 Firefox/24.0"
78.173.140.106 - - [19/May/2015:11:05:57 +0000] "POST /blog/geekery/pyblosxom-mdate-vim-hack.html/trackback/ HTTP/1.1" 404 7861 "http://www.semicomplete.com/blog/geekery/pyblosxom-mdate-vim-hack.html" "-"
208.91.156.11 - - [19/May/2015:11:05:16 +0000] "GET /files/logstash/logstash-1.3.2-monolithic.jar HTTP/1.1" 404 324 "-" "Chef Client/10.18.2 (ruby-1.9.3-p327; ohai-6.16.0; x86_64-linux; +http://opscode.com)"
68.180.224.225 - - [19/May/2015:11:05:25 +0000] "GET /projects/grok HTTP/1.1" 301 341 "-" "Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)"
193.244.33.47 - - [19/May/2015:11:05:08 +0000] "GET /presentations/logstash-puppetconf-2012/images/office-space-printer-beat-down-gif.gif HTTP/1.1" 404 364 "http://semicomplete.com/presentations/logstash-puppetconf-2012/" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0)"
193.244.33.47 - - [19/May/2015:11:05:18 +0000] "GET /presentations/logstash-puppetconf-2012/images/office-space-printer-beat-down-gif.gif HTTP/1.1" 404 364 "http://semicomplete.com/presentations/logstash-puppetconf-2012/" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0)"
217.69.133.236 - - [19/May/2015:11:05:06 +0000] "GET /presentations/logstash-scale11x/ HTTP/1.1" 304 - "-" "Mozilla/5.0 (compatible; Linux x86_64; Mail.RU_Bot/2.0; +http://go.mail.ru/help/robots)"
95.78.54.93 - - [19/May/2015:12:05:06 +0000] "GET /wp-login.php HTTP/1.1" 404 292 "-" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/24.0.1309.0 Safari/537.17"
95.78.54.93 - - [19/May/2015:12:05:30 +0000] "GET /administrator/ HTTP/1.1" 404 294 "-" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/24.0.1309.0 Safari/537.17"
95.78.54.93 - - [19/May/2015:12:05:48 +0000] "GET /admin.php HTTP/1.1" 404 289 "-" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/24.0.1309.0 Safari/537.17"
120.202.255.147 - - [19/May/2015:12:05:19 +0000] "GET /files/logstash/logstash-1.1.0-monolithic.jar HTTP/1.1" 304 - "-" "Mozilla/5.0 Gecko/20100115 Firefox/3.6"
88.103.19.195 - - [19/May/2015:12:05:28 +0000] "GET /projects/keynav HTTP/1.1" 301 338 "http://www.linuxquestions.org/questions/general-10/keynav-mouseless-navigation-for-x11-545038/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.107 Safari/537.36"
130.237.218.86 - - [19/May/2015:13:05:04 +0000] "GET /image/logstash.png HTTP/1.1" 404 298 "http://semicomplete.com/presentations/logstash-1/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/33.0.1750.91 Safari/537.36"
130.237.218.86 - - [19/May/2015:13:05:19 +0000] "GET /presentations/logstash-1/css/reset.css HTTP/1.1" 304 - "http://semicomplete.com/presentations/logstash-1/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/33.0.1750.91 Safari/537.36"
130.237.218.86 - - [19/May/2015:13:05:32 +0000] "GET /presentations/logstash-1/css/showoff.css HTTP/1.1" 304 - "http://semicomplete.com/presentations/logstash-1/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/33.0.1750.91 Safari/537.36"
